patient_idx,success,path_len,path,dijkstra_cost,cvr_events_original,decoded_cvr_hop,decoded_cvr_endpoint,decoded_violation_categories,kde,effort,latency_sec,dataset,seed,metric,constraints,lambda,cell
34,True,1,"[2000, 507]",0.6825227856636047,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.979303892324694,1.9116661548614502,0.0031217910000123084,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
37,True,1,"[2000, 402]",1.0220183849334716,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.453114202869308,2.3582756519317627,0.0030395410140044987,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
38,True,1,"[2000, 554]",0.6826096892356872,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.989234997694103,1.2678784132003784,0.0031510830158367753,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
44,True,1,"[2000, 1351]",0.628294152021408,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.339111729854494,1.5665593147277832,0.0032433749875053763,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
46,True,1,"[2000, 1872]",0.49049068689346315,1,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.233560261095189,0.8748884797096252,0.0031820000149309635,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
48,True,1,"[2000, 175]",0.7076657772064209,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.7322469911020235,1.4576784372329712,0.003048792015761137,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
49,True,1,"[2000, 16]",0.6787575244903564,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.593681649701068,2.327362537384033,0.0030546250054612756,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
51,True,1,"[2000, 16]",1.1367746710777282,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.833886502358979,3.240988254547119,0.0032047920394688845,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
54,True,1,"[2000, 353]",0.5546821773052215,1,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.898595090231737,1.1893372535705566,0.003037499962374568,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
58,True,1,"[2000, 491]",1.5682558298110962,1,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-8.364374722287653,3.067509651184082,0.0030247500399127603,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
59,True,1,"[2000, 1721]",0.6757521152496337,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.877538956432066,0.9151109457015991,0.0032799170003272593,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
61,True,1,"[2000, 647]",1.3091703176498413,1,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-8.363184586222372,3.3670122623443604,0.003199291997589171,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
62,True,1,"[2000, 1453]",0.8696257591247558,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.565554640225189,1.7880654335021973,0.0031708330498076975,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
63,True,1,"[2000, 659]",0.7498874843120575,1,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.424373222574016,1.5194690227508545,0.002986999985296279,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
65,True,1,"[2000, 1335]",1.0601104617118835,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.669570221548168,2.4529871940612793,0.003151915967464447,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
66,True,1,"[2000, 1152]",0.5599534630775451,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.344566058329725,1.0933222770690918,0.003477749996818602,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
72,True,1,"[2000, 1513]",1.0117711544036865,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.6325816944708595,1.9341241121292114,0.0028453749837353826,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
75,True,1,"[2000, 120]",0.5989581346511841,0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.49856628460212,2.2896904945373535,0.003206416964530945,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
82,True,1,"[2000, 163]",0.9300348401069641,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.745713774805133,0.7260534167289734,0.0031303750001825392,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
83,True,1,"[2000, 1823]",0.6613152503967286,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.595244023012857,0.6657676696777344,0.003064374963287264,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
90,True,1,"[2000, 491]",1.0252981066703797,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-8.078419390871762,1.8506536483764648,0.003271375026088208,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
98,True,1,"[2000, 1687]",0.6060298442840576,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.514728284655902,1.6424791812896729,0.003195500001311302,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
102,True,1,"[2000, 77]",0.7339629769325257,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.346722177053078,1.072467565536499,0.003007249964866787,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
103,True,1,"[2000, 1091]",0.5870886266231536,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.424529453581456,1.4136219024658203,0.0032871250296011567,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
104,True,1,"[2000, 1232]",0.6472773313522339,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-8.018826747331268,1.332442045211792,0.002977041993290186,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
115,True,1,"[2000, 1232]",0.8715630054473877,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.941478283196193,1.277497410774231,0.002939665981102735,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
117,True,1,"[2000, 654]",0.6302867889404297,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.539653717829475,1.779005527496338,0.003072874969802797,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
125,True,1,"[2000, 544]",0.6108299612998962,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.960743975785832,1.1097867488861084,0.0032152500352822244,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
131,True,1,"[2000, 709]",0.8100481510162354,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.624575937027669,1.2860493659973145,0.003082459035795182,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
133,True,1,"[2000, 1064]",0.7599816441535949,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.641703442347435,1.2515771389007568,0.0032209160272032022,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
138,True,1,"[2000, 1840]",0.7103066623210907,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.504397623275525,1.0295047760009766,0.002895499987062067,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
140,True,1,"[2000, 1465]",0.36060441136360166,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.31149533739946,0.5618098378181458,0.0033326250268146396,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
141,True,1,"[2000, 1231]",0.7591664373874665,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.540624656440748,1.4097397327423096,0.003031791013199836,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
144,True,1,"[2000, 647]",0.8648017406463623,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-8.121563987796996,1.7968637943267822,0.003048500046133995,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
145,True,1,"[2000, 1819]",0.8911069750785827,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.535747799953049,1.647723913192749,0.0032122080447152257,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
150,True,1,"[2000, 353]",0.7158575415611267,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.984780774560996,1.8186670541763306,0.003636834037024528,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
151,True,1,"[2000, 850]",0.5212442398071289,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.674424118788125,0.6193932890892029,0.0030987500213086605,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
153,True,1,"[2000, 647]",1.3357166290283202,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-8.336714013191521,2.3978233337402344,0.003129042044747621,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
156,True,1,"[2000, 84]",0.9904847264289856,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.818891448529426,2.312410831451416,0.002982041973154992,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
158,True,1,"[2000, 1453]",0.7257611513137817,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.567599225393948,1.2194278240203857,0.003322332981042564,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
161,True,1,"[2000, 1481]",0.4684937059879303,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.230395752892713,0.8938021063804626,0.0029197079711593688,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
162,True,1,"[2000, 507]",0.7245259165763855,1,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.651440687797039,1.2109308242797852,0.002783832955174148,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
165,True,1,"[2000, 705]",1.007129168510437,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.7400583433072025,3.990257501602173,0.0031817080453038216,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
171,True,1,"[2000, 1687]",1.0110045313835143,1,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.587036531281592,1.980951189994812,0.003195666999090463,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
172,True,1,"[2000, 1455]",0.8231527090072632,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.569060722572711,0.8101821541786194,0.002985667029861361,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
173,True,1,"[2000, 92]",0.7877457857131958,1,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.529497455819769,1.9449806213378906,0.0030902500147931278,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
176,True,1,"[2000, 1416]",0.8393972992897034,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.648094353462154,1.5870023965835571,0.003103375027421862,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
180,True,1,"[2000, 1924]",0.7314921736717224,1,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.563444417410082,2.3254494667053223,0.0032436249894089997,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
183,True,1,"[2000, 587]",1.3196253538131715,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.863692878423387,4.383860111236572,0.0029765420476906,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
184,True,1,"[2000, 1868]",1.1081666469573974,1,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.640254349269274,2.4684619903564453,0.003108541015535593,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
185,True,1,"[2000, 626]",0.4316790461540222,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.326051409970352,0.9103747606277466,0.0029798750183545053,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
190,True,1,"[2000, 1162]",0.8225853562355041,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.664797577857916,1.835993766784668,0.003111582947894931,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
192,True,1,"[2000, 1853]",0.6903827369213105,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.721478148396972,1.1198220252990723,0.003032167034689337,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
193,True,1,"[2000, 863]",1.294214916229248,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-8.004372868233634,2.6687867641448975,0.003092167025897652,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
199,True,1,"[2000, 849]",0.78900648355484,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.55495552168955,1.7069623470306396,0.003084208001382649,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
200,True,1,"[2000, 315]",1.0668449640274047,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.797298239994437,1.9977549314498901,0.0029302079929038882,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
202,True,1,"[2000, 1386]",0.27319412529468534,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.289596642276473,0.6431747078895569,0.003134792030323297,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
208,True,1,"[2000, 1663]",1.0582102417945862,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.505083650201978,1.8082969188690186,0.003273624985013157,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
211,True,1,"[2000, 574]",0.7017707228660583,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.66710694084087,2.107349395751953,0.003187792026437819,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
217,True,1,"[2000, 863]",0.2812932640314102,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.69649195571152,0.6876859664916992,0.002986875013448298,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
220,True,1,"[2000, 1990]",0.25367807447910307,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.277304117928504,0.35479533672332764,0.0034908330417238176,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
222,True,1,"[2000, 647]",0.9777669787406922,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-8.203716085885434,1.7678813934326172,0.003306417027488351,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
224,True,1,"[2000, 98]",0.5001637399196625,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.171990029093857,0.989490807056427,0.002992917026858777,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
226,True,1,"[2000, 297]",0.7731468796730041,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.56123611992709,1.257933497428894,0.003164333989843726,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
227,True,1,"[2000, 1995]",0.7139448642730712,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.496665872192463,1.4727542400360107,0.003500833990983665,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
233,True,1,"[2000, 137]",0.4639746963977814,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.254066059505426,0.6539593935012817,0.003011333988979459,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
236,True,1,"[2000, 40]",0.516436642408371,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.257607812150992,1.2750645875930786,0.003149750002194196,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
239,True,1,"[2000, 1865]",0.6721709907054901,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.433618624480638,0.6107063293457031,0.0029770000255666673,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
245,True,1,"[2000, 1416]",0.7417627692222595,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.711076696969155,1.6088969707489014,0.0031469169771298766,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
252,True,1,"[2000, 1823]",0.831648302078247,1,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.495042642553209,1.7894785404205322,0.003218500001821667,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
253,True,1,"[2000, 573]",0.9135697722434998,1,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.889000280923009,1.1537978649139404,0.003008917032275349,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
255,True,1,"[2000, 1302]",0.7199955344200134,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.563549871877413,1.9643453359603882,0.00298941700020805,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
257,True,1,"[2000, 1469]",1.0633272051811218,1,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.620288515721611,2.889049768447876,0.0030730830039829016,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
267,True,1,"[2000, 1209]",0.3502997815608978,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.262182037770538,0.6878014206886292,0.003144957998301834,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
268,True,1,"[2000, 414]",0.5439183235168457,1,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.312561572609942,0.9121114015579224,0.0032461670343764126,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
277,True,1,"[2000, 583]",0.4125436007976532,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.375772729897293,0.8323532938957214,0.0029152079951018095,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
278,True,1,"[2000, 1990]",0.9853530287742615,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.442882277033818,2.5494041442871094,0.003367292054463178,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
282,True,1,"[2000, 104]",0.46495808362960817,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.360118813887663,0.8998362421989441,0.0030427920282818377,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
285,True,1,"[2000, 722]",1.2647213697433473,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.710288476004824,2.7309751510620117,0.0032815419835969806,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
286,True,1,"[2000, 75]",0.351868337392807,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.0645197641055315,0.8913007974624634,0.0032619580160826445,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
287,True,1,"[2000, 414]",0.8818463563919068,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.350901998863376,1.2649441957473755,0.0029497499926947057,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
289,True,1,"[2000, 792]",0.5042604327201843,1,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.688559342259567,0.7148545980453491,0.0032348340027965605,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
291,True,1,"[2000, 1780]",0.9012199521064759,1,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.6511746373211444,1.9103856086730957,0.003171042015310377,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
292,True,1,"[2000, 1242]",0.9063473701477051,1,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.927235324533962,2.118105411529541,0.0029322499758563936,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
293,True,1,"[2000, 705]",0.8047236323356628,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.433507727590695,1.836358904838562,0.0032803340000100434,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
296,True,1,"[2000, 491]",0.8158129155635834,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.847699239159337,1.090592384338379,0.003205666958820075,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
298,True,1,"[2000, 1554]",0.4797348707914353,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.644062260962444,0.5243249535560608,0.002874750003684312,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
313,True,1,"[2000, 491]",0.8237759947776795,1,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.977313758879549,1.162225604057312,0.0031979160266928375,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
318,True,1,"[2000, 1755]",0.4773074865341187,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.307954172104358,0.7087035179138184,0.003063208016101271,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
319,True,1,"[2000, 1661]",0.7071875274181366,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.585922291499997,0.7343311309814453,0.0035062090028077364,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
324,True,1,"[2000, 1661]",0.6849210739135743,1,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.530093705952142,0.8655760288238525,0.003204749955330044,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
329,True,1,"[2000, 1231]",0.778375220298767,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.57651780789263,0.9485589265823364,0.003216082986909896,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
330,True,1,"[2000, 344]",0.5993273615837097,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.264903615632057,1.592600703239441,0.0034054999705404043,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
332,True,1,"[2000, 1474]",0.3361674308776855,0,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.622571440092969,0.44559523463249207,0.0029064170084893703,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
334,True,1,"[2000, 1211]",0.27950056493282316,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.170611263000676,0.45544013381004333,0.0030944590107537806,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
338,True,1,"[2000, 319]",0.6324952602386474,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.404007319173385,1.6330962181091309,0.0032153339707292616,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
340,True,1,"[2000, 849]",0.399654483795166,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.514498138710617,0.7771338820457458,0.003341208037454635,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
342,True,1,"[2000, 1646]",0.6062201023101806,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.325695943747042,1.5527048110961914,0.0032842500368133187,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
349,True,1,"[2000, 1646]",0.6499021172523498,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.247830924907888,1.6240772008895874,0.0029807090177200735,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
351,True,1,"[2000, 1865]",0.9666847944259643,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.498176028130912,2.6228723526000977,0.0029799590120092034,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
353,True,1,"[2000, 916]",0.6823411345481872,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.536125742887926,1.6105690002441406,0.0033871670020744205,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
360,True,1,"[2000, 353]",0.5605303704738617,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.933167484986738,1.3237769603729248,0.003101249982137233,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
364,True,1,"[2000, 344]",0.47172719836235044,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.1537981247942195,1.184593677520752,0.00297429203055799,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
366,True,1,"[2000, 507]",1.3195751190185547,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.9385305334851,2.0870461463928223,0.0030701669747941196,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
